file,x,y
1-2/raw/tess2025142134247-s0092-1-2-0289-s_ffic.fits,564.2249019594101,132.44183401450601
1-2/raw/tess2025142134607-s0092-1-2-0289-s_ffic.fits,564.2344180651837,132.52291625093298
1-2/raw/tess2025142134927-s0092-1-2-0289-s_ffic.fits,564.2448075105733,132.60756619573752
1-2/raw/tess2025142135247-s0092-1-2-0289-s_ffic.fits,564.2518356065901,132.68698685077632
1-2/raw/tess2025142135607-s0092-1-2-0289-s_ffic.fits,564.263487926492,132.77188392156808
1-2/raw/tess2025142135927-s0092-1-2-0289-s_ffic.fits,564.2704820821671,132.85506217519665
1-2/raw/tess2025142140247-s0092-1-2-0289-s_ffic.fits,564.2795543853413,132.9339983795195
1-2/raw/tess2025142140607-s0092-1-2-0289-s_ffic.fits,564.2907491368438,133.01852806252202
1-2/raw/tess2025142140927-s0092-1-2-0289-s_ffic.fits,564.2994231169093,133.1013338214263
1-2/raw/tess2025142141247-s0092-1-2-0289-s_ffic.fits,564.3115670227352,133.18216151468337
1-2/raw/tess2025142141607-s0092-1-2-0289-s_ffic.fits,564.3183064171737,133.2649532868538
1-2/raw/tess2025142141927-s0092-1-2-0289-s_ffic.fits,564.3277270197012,133.34885411412287
1-2/raw/tess2025142142247-s0092-1-2-0289-s_ffic.fits,564.3389499488353,133.42945789084845
1-2/raw/tess2025142142607-s0092-1-2-0289-s_ffic.fits,564.3462180752344,133.51475893707612
1-2/raw/tess2025142142927-s0092-1-2-0289-s_ffic.fits,564.3561132797814,133.59528392818527
1-2/raw/tess2025142143247-s0092-1-2-0289-s_ffic.fits,564.3648878424804,133.67843007417474
1-2/raw/tess2025142143607-s0092-1-2-0289-s_ffic.fits,564.376191210323,133.7613513661382
1-2/raw/tess2025142143927-s0092-1-2-0289-s_ffic.fits,564.3823449811423,133.84146256466664
1-2/raw/tess2025142144247-s0092-1-2-0289-s_ffic.fits,564.3951799799455,133.92564439971477
1-2/raw/tess2025142144927-s0092-1-2-0289-s_ffic.fits,564.414020369367,134.08799200072366
1-2/raw/tess2025142145247-s0092-1-2-0289-s_ffic.fits,564.4248539255203,134.17436086643139
1-2/raw/tess2025142145607-s0092-1-2-0289-s_ffic.fits,564.4307158248189,134.25419984809548
1-2/raw/tess2025142145927-s0092-1-2-0289-s_ffic.fits,564.441501919291,134.33526438223376
1-2/raw/tess2025142150247-s0092-1-2-0289-s_ffic.fits,564.4496335802252,134.41999668378998
1-2/raw/tess2025142150927-s0092-1-2-0289-s_ffic.fits,564.4685335449982,134.58489188141795
1-2/raw/tess2025142151247-s0092-1-2-0289-s_ffic.fits,564.4794170155799,134.6659176858245
1-2/raw/tess2025142151607-s0092-1-2-0289-s_ffic.fits,564.4883983138371,134.7496864527909
1-2/raw/tess2025142151927-s0092-1-2-0289-s_ffic.fits,564.4983374001811,134.8331387919513
1-2/raw/tess2025142152247-s0092-1-2-0289-s_ffic.fits,564.5067875277955,134.91277733662824
1-2/raw/tess2025142152607-s0092-1-2-0289-s_ffic.fits,564.5154423141552,134.99786187388548
1-2/raw/tess2025142152927-s0092-1-2-0289-s_ffic.fits,564.5250566296644,135.0817535058568
1-2/raw/tess2025142153247-s0092-1-2-0289-s_ffic.fits,564.5339339098567,135.16149836571006
1-2/raw/tess2025142153607-s0092-1-2-0289-s_ffic.fits,564.5439065098843,135.24619189968723
1-2/raw/tess2025142153927-s0092-1-2-0289-s_ffic.fits,564.5577281055629,135.3277033830599
1-2/raw/tess2025142154247-s0092-1-2-0289-s_ffic.fits,564.5645198853625,135.4089445931487
1-2/raw/tess2025142154607-s0092-1-2-0289-s_ffic.fits,564.5714794872854,135.4942231029007
1-2/raw/tess2025142154927-s0092-1-2-0289-s_ffic.fits,564.5830949039529,135.5754459256134
1-2/raw/tess2025142155607-s0092-1-2-0289-s_ffic.fits,564.6009889090626,135.7421699257937
1-2/raw/tess2025142155927-s0092-1-2-0289-s_ffic.fits,564.6113328174279,135.82379661028799
1-2/raw/tess2025142160247-s0092-1-2-0289-s_ffic.fits,564.6189149532518,135.9056321334359
1-2/raw/tess2025142160607-s0092-1-2-0289-s_ffic.fits,564.6298783782282,135.98888615991126
1-2/raw/tess2025142160927-s0092-1-2-0289-s_ffic.fits,564.6378245364194,136.07287616327432
1-2/raw/tess2025142161247-s0092-1-2-0289-s_ffic.fits,564.6487288144216,136.15384948915843
1-2/raw/tess2025142161607-s0092-1-2-0289-s_ffic.fits,564.6596830356631,136.23817792816803
1-2/raw/tess2025142161927-s0092-1-2-0289-s_ffic.fits,564.6675352562584,136.31876848482256
1-2/raw/tess2025142162247-s0092-1-2-0289-s_ffic.fits,564.674544304601,136.40081912697863
1-2/raw/tess2025142162607-s0092-1-2-0289-s_ffic.fits,564.6859797480155,136.48748067992358
1-2/raw/tess2025142162927-s0092-1-2-0289-s_ffic.fits,564.7008229258753,136.56469990088272
1-2/raw/tess2025142163247-s0092-1-2-0289-s_ffic.fits,564.7064544406765,136.6515410479046
1-2/raw/tess2025142163607-s0092-1-2-0289-s_ffic.fits,564.7130486272471,136.73334374980354
1-2/raw/tess2025142163927-s0092-1-2-0289-s_ffic.fits,564.7218607127903,136.8151134903726
1-2/raw/tess2025142164247-s0092-1-2-0289-s_ffic.fits,564.7367328052527,136.90073098069922
1-2/raw/tess2025142164607-s0092-1-2-0289-s_ffic.fits,564.7440214986198,136.98247512764286
1-2/raw/tess2025142164927-s0092-1-2-0289-s_ffic.fits,564.7488336060954,137.06438362464738
1-2/raw/tess2025142165247-s0092-1-2-0289-s_ffic.fits,564.7646846228338,137.1465169474956
1-2/raw/tess2025142165607-s0092-1-2-0289-s_ffic.fits,564.7709083814008,137.23125680815468
1-2/raw/tess2025142165927-s0092-1-2-0289-s_ffic.fits,564.781517490252,137.3118137031978
1-2/raw/tess2025142170247-s0092-1-2-0289-s_ffic.fits,564.7903002939273,137.39437521295142
1-2/raw/tess2025142170607-s0092-1-2-0289-s_ffic.fits,564.7986099585587,137.48005264365923
1-2/raw/tess2025142170927-s0092-1-2-0289-s_ffic.fits,564.8106043899193,137.56097425336026
1-2/raw/tess2025142171247-s0092-1-2-0289-s_ffic.fits,564.8151245339981,137.64222164028325
1-2/raw/tess2025142171607-s0092-1-2-0289-s_ffic.fits,564.8309754737994,137.7287096252073
1-2/raw/tess2025142171927-s0092-1-2-0289-s_ffic.fits,564.836229363488,137.80921752504202
1-2/raw/tess2025142172247-s0092-1-2-0289-s_ffic.fits,564.8471035791264,137.89206978886534
1-2/raw/tess2025142172607-s0092-1-2-0289-s_ffic.fits,564.8554011920455,137.9764615548661
1-2/raw/tess2025142172927-s0092-1-2-0289-s_ffic.fits,564.8683005193288,138.05898598505973
1-2/raw/tess2025142173247-s0092-1-2-0289-s_ffic.fits,564.8748517662395,138.13923995157916
1-2/raw/tess2025142173607-s0092-1-2-0289-s_ffic.fits,564.8862566839263,138.22692409617358
1-2/raw/tess2025142173927-s0092-1-2-0289-s_ffic.fits,564.895426489426,138.30603801013675
1-2/raw/tess2025142174247-s0092-1-2-0289-s_ffic.fits,564.9040727358865,138.3904078475419
1-2/raw/tess2025142174607-s0092-1-2-0289-s_ffic.fits,564.9147775396393,138.47415892844373
1-2/raw/tess2025142174927-s0092-1-2-0289-s_ffic.fits,564.9208348270096,138.55666675830486
1-2/raw/tess2025142175247-s0092-1-2-0289-s_ffic.fits,564.9299827799415,138.64067356189693
1-2/raw/tess2025142180247-s0092-1-2-0289-s_ffic.fits,564.9620231782054,138.8905514787396
1-2/raw/tess2025142180607-s0092-1-2-0289-s_ffic.fits,564.9679278970586,138.9720838746687
1-2/raw/tess2025142180927-s0092-1-2-0289-s_ffic.fits,564.981910712507,139.05287065789213
1-2/raw/tess2025142181247-s0092-1-2-0289-s_ffic.fits,564.9861341590419,139.13757942064774
1-2/raw/tess2025142181607-s0092-1-2-0289-s_ffic.fits,565.0009514988931,139.2219122055175
1-2/raw/tess2025142181927-s0092-1-2-0289-s_ffic.fits,565.0066835847723,139.3015398454075
1-2/raw/tess2025142182247-s0092-1-2-0289-s_ffic.fits,565.0166418938473,139.3881668842782
1-2/raw/tess2025142182607-s0092-1-2-0289-s_ffic.fits,565.0290086200416,139.46900557751073
1-2/raw/tess2025142182927-s0092-1-2-0289-s_ffic.fits,565.0331754887443,139.55027691205365
1-2/raw/tess2025142183247-s0092-1-2-0289-s_ffic.fits,565.0441166516301,139.63571750567155
1-2/raw/tess2025142183607-s0092-1-2-0289-s_ffic.fits,565.0581394461027,139.7178394849316
1-2/raw/tess2025142183927-s0092-1-2-0289-s_ffic.fits,565.0682948122757,139.80114691010363
1-2/raw/tess2025142184247-s0092-1-2-0289-s_ffic.fits,565.0735043212027,139.8840295383273
1-2/raw/tess2025142184607-s0092-1-2-0289-s_ffic.fits,565.0843347588135,139.9676876506905
1-2/raw/tess2025142184927-s0092-1-2-0289-s_ffic.fits,565.0918352347591,140.05043086174794
1-2/raw/tess2025142185247-s0092-1-2-0289-s_ffic.fits,565.104849836631,140.13411645583852
1-2/raw/tess2025142185607-s0092-1-2-0289-s_ffic.fits,565.1101702214612,140.21629485101903
1-2/raw/tess2025142185927-s0092-1-2-0289-s_ffic.fits,565.1230700637788,140.30090065160857
1-2/raw/tess2025142190247-s0092-1-2-0289-s_ffic.fits,565.1278942155477,140.38447066665566
1-2/raw/tess2025142190607-s0092-1-2-0289-s_ffic.fits,565.1441730902244,140.4679092437901
1-2/raw/tess2025142190927-s0092-1-2-0289-s_ffic.fits,565.150288016211,140.54816088390052
1-2/raw/tess2025142191247-s0092-1-2-0289-s_ffic.fits,565.1581855313349,140.63205455057687
1-2/raw/tess2025142191607-s0092-1-2-0289-s_ffic.fits,565.1696373574107,140.71560936149072
1-2/raw/tess2025142191927-s0092-1-2-0289-s_ffic.fits,565.1800391930522,140.79805084778917
1-2/raw/tess2025142192247-s0092-1-2-0289-s_ffic.fits,565.189653639049,140.88394260139918
1-2/raw/tess2025142192607-s0092-1-2-0289-s_ffic.fits,565.1979016139048,140.9646722418504
1-2/raw/tess2025142192927-s0092-1-2-0289-s_ffic.fits,565.2089485939579,141.04912717452407
1-2/raw/tess2025142193247-s0092-1-2-0289-s_ffic.fits,565.2186927174968,141.13311650862454
1-2/raw/tess2025142193607-s0092-1-2-0289-s_ffic.fits,565.2225690671187,141.21372504200104
1-2/raw/tess2025142193927-s0092-1-2-0289-s_ffic.fits,565.2375241558345,141.2979768097482
1-2/raw/tess2025142194247-s0092-1-2-0289-s_ffic.fits,565.2427597374875,141.38183290341084
1-2/raw/tess2025142194607-s0092-1-2-0289-s_ffic.fits,565.251929899525,141.46334705498927
1-2/raw/tess2025142194927-s0092-1-2-0289-s_ffic.fits,565.2649704521189,141.54898112702404
1-2/raw/tess2025142195247-s0092-1-2-0289-s_ffic.fits,565.2757895131186,141.63250613577688
1-2/raw/tess2025142195607-s0092-1-2-0289-s_ffic.fits,565.2822964224927,141.71324209826824
1-2/raw/tess2025142195927-s0092-1-2-0289-s_ffic.fits,565.2946627846786,141.79679931210975
1-2/raw/tess2025142200247-s0092-1-2-0289-s_ffic.fits,565.3007520170249,141.88315219598152
1-2/raw/tess2025142200927-s0092-1-2-0289-s_ffic.fits,565.3232643325091,142.04862120223905
1-2/raw/tess2025142201247-s0092-1-2-0289-s_ffic.fits,565.3273641104093,142.12927615671
1-2/raw/tess2025142201607-s0092-1-2-0289-s_ffic.fits,565.3403313718442,142.21638497945904
1-2/raw/tess2025142201927-s0092-1-2-0289-s_ffic.fits,565.3509055889867,142.29938130937538
1-2/raw/tess2025142202247-s0092-1-2-0289-s_ffic.fits,565.3566390679824,142.37992448241363
1-2/raw/tess2025142202607-s0092-1-2-0289-s_ffic.fits,565.3696718340419,142.46344767979372
1-2/raw/tess2025142202927-s0092-1-2-0289-s_ffic.fits,565.3809430589735,142.54766561750114
1-2/raw/tess2025142203247-s0092-1-2-0289-s_ffic.fits,565.3836138803422,142.6312862706023
1-2/raw/tess2025142203607-s0092-1-2-0289-s_ffic.fits,565.4019205893269,142.71329574682133
1-2/raw/tess2025142203927-s0092-1-2-0289-s_ffic.fits,565.4053482758007,142.7999235490941
1-2/raw/tess2025142204247-s0092-1-2-0289-s_ffic.fits,565.418487030035,142.88216159032078
1-2/raw/tess2025142204607-s0092-1-2-0289-s_ffic.fits,565.4248371469404,142.9637727443981
1-2/raw/tess2025142204927-s0092-1-2-0289-s_ffic.fits,565.4331637042428,143.05030222533696
1-2/raw/tess2025142205247-s0092-1-2-0289-s_ffic.fits,565.4458704840897,143.13160726348966
1-2/raw/tess2025142205607-s0092-1-2-0289-s_ffic.fits,565.4526474721233,143.21391609197784
1-2/raw/tess2025142205927-s0092-1-2-0289-s_ffic.fits,565.4678049865117,143.2999974388895
1-2/raw/tess2025142210247-s0092-1-2-0289-s_ffic.fits,565.4718021652358,143.38156401414534
1-2/raw/tess2025142210607-s0092-1-2-0289-s_ffic.fits,565.4825711642698,143.46649480647682
1-2/raw/tess2025142210927-s0092-1-2-0289-s_ffic.fits,565.4907127391434,143.54938722797831
1-2/raw/tess2025142211247-s0092-1-2-0289-s_ffic.fits,565.504040664428,143.63288479563784
1-2/raw/tess2025142211607-s0092-1-2-0289-s_ffic.fits,565.5134085240713,143.7150171474761
1-2/raw/tess2025142211927-s0092-1-2-0289-s_ffic.fits,565.5195939093725,143.7994088247136
1-2/raw/tess2025142212247-s0092-1-2-0289-s_ffic.fits,565.5301987107572,143.88348944496053
1-2/raw/tess2025142212607-s0092-1-2-0289-s_ffic.fits,565.5416000746657,143.96890787121401
1-2/raw/tess2025142212927-s0092-1-2-0289-s_ffic.fits,565.5490277325181,144.04892674928726
1-2/raw/tess2025142213247-s0092-1-2-0289-s_ffic.fits,565.5584844468535,144.13221029675802
1-2/raw/tess2025142213607-s0092-1-2-0289-s_ffic.fits,565.5690500467493,144.21735571062064
1-2/raw/tess2025142213927-s0092-1-2-0289-s_ffic.fits,565.5740463449679,144.30212434976934
1-2/raw/tess2025142214247-s0092-1-2-0289-s_ffic.fits,565.5907120183404,144.38228028830102
1-2/raw/tess2025142214607-s0092-1-2-0289-s_ffic.fits,565.5980714368774,144.46940144231766
1-2/raw/tess2025142215247-s0092-1-2-0289-s_ffic.fits,565.6165055051837,144.63530313400037
1-2/raw/tess2025142215607-s0092-1-2-0289-s_ffic.fits,565.6269764166718,144.71747816484034
1-2/raw/tess2025142215927-s0092-1-2-0289-s_ffic.fits,565.6344778489288,144.80155308770037
1-2/raw/tess2025142220247-s0092-1-2-0289-s_ffic.fits,565.6425893750907,144.88689090004067
1-2/raw/tess2025142220607-s0092-1-2-0289-s_ffic.fits,565.654569090869,144.96981112212498
1-2/raw/tess2025142220927-s0092-1-2-0289-s_ffic.fits,565.6646319563347,145.0538307269914
1-2/raw/tess2025142221247-s0092-1-2-0289-s_ffic.fits,565.673179367785,145.1369208340903
1-2/raw/tess2025142221607-s0092-1-2-0289-s_ffic.fits,565.6802866025654,145.2185080881395
1-2/raw/tess2025142221927-s0092-1-2-0289-s_ffic.fits,565.6943825540242,145.30504070121955
1-2/raw/tess2025142222247-s0092-1-2-0289-s_ffic.fits,565.7036168325192,145.38774334604147
1-2/raw/tess2025142222607-s0092-1-2-0289-s_ffic.fits,565.7123355533433,145.47002307450597
1-2/raw/tess2025142222927-s0092-1-2-0289-s_ffic.fits,565.7207068841022,145.55442846554428
1-2/raw/tess2025142223247-s0092-1-2-0289-s_ffic.fits,565.7344815349584,145.63786952437076
1-2/raw/tess2025142223607-s0092-1-2-0289-s_ffic.fits,565.7380160676706,145.72297280131536
1-2/raw/tess2025142223927-s0092-1-2-0289-s_ffic.fits,565.7472130421088,145.80455465463032
1-2/raw/tess2025142224247-s0092-1-2-0289-s_ffic.fits,565.7574033344131,145.8902567858123
1-2/raw/tess2025142224607-s0092-1-2-0289-s_ffic.fits,565.7708638481878,145.97489215012473
1-2/raw/tess2025142224927-s0092-1-2-0289-s_ffic.fits,565.7814462042616,146.0572738735011
1-2/raw/tess2025142225247-s0092-1-2-0289-s_ffic.fits,565.7872621142232,146.14241912205935
1-2/raw/tess2025142225607-s0092-1-2-0289-s_ffic.fits,565.7942548517303,146.22467285542533
1-2/raw/tess2025142225927-s0092-1-2-0289-s_ffic.fits,565.8091338352641,146.30775930458412
1-2/raw/tess2025142230247-s0092-1-2-0289-s_ffic.fits,565.8175081048078,146.39217804713286
1-2/raw/tess2025142230607-s0092-1-2-0289-s_ffic.fits,565.8277994979582,146.47592732842082
1-2/raw/tess2025142230927-s0092-1-2-0289-s_ffic.fits,565.833996674829,146.55935191910018
1-2/raw/tess2025142231607-s0092-1-2-0289-s_ffic.fits,565.8530349852945,146.7263398060531
1-2/raw/tess2025142231927-s0092-1-2-0289-s_ffic.fits,565.8643595545677,146.81348389577246
1-2/raw/tess2025142232247-s0092-1-2-0289-s_ffic.fits,565.8743997752363,146.89457130670675
1-2/raw/tess2025142232607-s0092-1-2-0289-s_ffic.fits,565.8836517245655,146.97934248211942
1-2/raw/tess2025142232927-s0092-1-2-0289-s_ffic.fits,565.8932604212101,147.0628229899186
1-2/raw/tess2025142233247-s0092-1-2-0289-s_ffic.fits,565.9028387536333,147.14713036027243
1-2/raw/tess2025142233607-s0092-1-2-0289-s_ffic.fits,565.9139133576966,147.2308598265636
1-2/raw/tess2025142233927-s0092-1-2-0289-s_ffic.fits,565.9212217152757,147.31313302112576
1-2/raw/tess2025142234247-s0092-1-2-0289-s_ffic.fits,565.9313535437977,147.4008485190235
1-2/raw/tess2025142234927-s0092-1-2-0289-s_ffic.fits,565.9484669799627,147.5654012404144
1-2/raw/tess2025142235247-s0092-1-2-0289-s_ffic.fits,565.960685853098,147.6497510724816
1-2/raw/tess2025142235607-s0092-1-2-0289-s_ffic.fits,565.9688816677696,147.73380785481584
1-2/raw/tess2025142235927-s0092-1-2-0289-s_ffic.fits,565.9773575662352,147.81860394309987
1-2/raw/tess2025143000247-s0092-1-2-0289-s_ffic.fits,565.9903015975563,147.90046122862384
1-2/raw/tess2025143000607-s0092-1-2-0289-s_ffic.fits,565.9962208091176,147.9853519617642
1-2/raw/tess2025143000927-s0092-1-2-0289-s_ffic.fits,566.0067945095536,148.06994626067072
1-2/raw/tess2025143001247-s0092-1-2-0289-s_ffic.fits,566.018131845059,148.15199423578431
1-2/raw/tess2025143001607-s0092-1-2-0289-s_ffic.fits,566.0287098519796,148.2373725001971
1-2/raw/tess2025143001927-s0092-1-2-0289-s_ffic.fits,566.0340071676235,148.3211037723841
1-2/raw/tess2025143002247-s0092-1-2-0289-s_ffic.fits,566.0453068414382,148.40674555772753
1-2/raw/tess2025143002607-s0092-1-2-0289-s_ffic.fits,566.0533895917306,148.488256907538
1-2/raw/tess2025143002927-s0092-1-2-0289-s_ffic.fits,566.0632603792658,148.57126417746508
1-2/raw/tess2025143003247-s0092-1-2-0289-s_ffic.fits,566.0751626991852,148.655242203753
1-2/raw/tess2025143003607-s0092-1-2-0289-s_ffic.fits,566.0835296402197,148.7405619282586
1-2/raw/tess2025143003927-s0092-1-2-0289-s_ffic.fits,566.0920623272884,148.82601060896948
1-2/raw/tess2025143004247-s0092-1-2-0289-s_ffic.fits,566.1024098194081,148.9088981665158
1-2/raw/tess2025143004607-s0092-1-2-0289-s_ffic.fits,566.1144306924666,148.99415980426292
1-2/raw/tess2025143004927-s0092-1-2-0289-s_ffic.fits,566.1213148983535,149.0790756870586
1-2/raw/tess2025143005247-s0092-1-2-0289-s_ffic.fits,566.1318742516911,149.16113233895885
1-2/raw/tess2025143005607-s0092-1-2-0289-s_ffic.fits,566.1428121044794,149.24475185801842
1-2/raw/tess2025143005927-s0092-1-2-0289-s_ffic.fits,566.1502754597199,149.32840034137737
1-2/raw/tess2025143010247-s0092-1-2-0289-s_ffic.fits,566.1605249535187,149.41439510385766
1-2/raw/tess2025143010607-s0092-1-2-0289-s_ffic.fits,566.1692868742043,149.49514796582616
1-2/raw/tess2025143010927-s0092-1-2-0289-s_ffic.fits,566.1799161959176,149.58334936738927
1-2/raw/tess2025143011247-s0092-1-2-0289-s_ffic.fits,566.1878737289453,149.66648689160402
1-2/raw/tess2025143011607-s0092-1-2-0289-s_ffic.fits,566.1976478848402,149.74817078631216
1-2/raw/tess2025143011927-s0092-1-2-0289-s_ffic.fits,566.2062210320148,149.83429959604123
1-2/raw/tess2025143012247-s0092-1-2-0289-s_ffic.fits,566.218721962609,149.917674882445
1-2/raw/tess2025143012607-s0092-1-2-0289-s_ffic.fits,566.2278443801448,150.00306973468685
1-2/raw/tess2025143012927-s0092-1-2-0289-s_ffic.fits,566.2379386006916,150.0878749861278
1-2/raw/tess2025143013247-s0092-1-2-0289-s_ffic.fits,566.2461064473912,150.17184706700485
1-2/raw/tess2025143013607-s0092-1-2-0289-s_ffic.fits,566.2587512196538,150.2547334799329
1-2/raw/tess2025143013927-s0092-1-2-0289-s_ffic.fits,566.263443383501,150.33759322219584
1-2/raw/tess2025143014247-s0092-1-2-0289-s_ffic.fits,566.2757818381033,150.42342896146482
1-2/raw/tess2025143014607-s0092-1-2-0289-s_ffic.fits,566.2852346927191,150.50846159298624
1-2/raw/tess2025143014927-s0092-1-2-0289-s_ffic.fits,566.2943866817121,150.5912183799817
1-2/raw/tess2025143015247-s0092-1-2-0289-s_ffic.fits,566.3037608324092,150.6733982633625
1-2/raw/tess2025143015607-s0092-1-2-0289-s_ffic.fits,566.3138157353105,150.7610510923308
1-2/raw/tess2025143015927-s0092-1-2-0289-s_ffic.fits,566.321774768262,150.84596325697328
1-2/raw/tess2025143020247-s0092-1-2-0289-s_ffic.fits,566.337221555688,150.92649625917437
1-2/raw/tess2025143020607-s0092-1-2-0289-s_ffic.fits,566.3389641349647,151.01052791784886
1-2/raw/tess2025143020927-s0092-1-2-0289-s_ffic.fits,566.3507495683044,151.09715457186255
1-2/raw/tess2025143021247-s0092-1-2-0289-s_ffic.fits,566.3631651739521,151.1818603699648
1-2/raw/tess2025143021607-s0092-1-2-0289-s_ffic.fits,566.3707531822354,151.26628786721585
1-2/raw/tess2025143021927-s0092-1-2-0289-s_ffic.fits,566.3784478585458,151.34645909215087
1-2/raw/tess2025143022247-s0092-1-2-0289-s_ffic.fits,566.3913084762705,151.43338497524692
1-2/raw/tess2025143022607-s0092-1-2-0289-s_ffic.fits,566.3968761733971,151.51893952462152
1-2/raw/tess2025143022927-s0092-1-2-0289-s_ffic.fits,566.4097868845085,151.603207839722
1-2/raw/tess2025143023247-s0092-1-2-0289-s_ffic.fits,566.4176405820695,151.6845676183534
1-2/raw/tess2025143023607-s0092-1-2-0289-s_ffic.fits,566.4303573844302,151.77048984662267
1-2/raw/tess2025143023927-s0092-1-2-0289-s_ffic.fits,566.4405506850369,151.85422131683242
1-2/raw/tess2025143024247-s0092-1-2-0289-s_ffic.fits,566.4475073874353,151.94086673002246
1-2/raw/tess2025143024606-s0092-1-2-0289-s_ffic.fits,566.4526772421663,152.02241203207197
1-2/raw/tess2025143024926-s0092-1-2-0289-s_ffic.fits,566.4689436168906,152.1076461816497
1-2/raw/tess2025143025246-s0092-1-2-0289-s_ffic.fits,566.4745138019429,152.19294929734107
1-2/raw/tess2025143025606-s0092-1-2-0289-s_ffic.fits,566.4849949318276,152.27507647014133
1-2/raw/tess2025143025926-s0092-1-2-0289-s_ffic.fits,566.4949470044951,152.36270252459101
1-2/raw/tess2025143030246-s0092-1-2-0289-s_ffic.fits,566.5041634770764,152.44550119243675
1-2/raw/tess2025143030606-s0092-1-2-0289-s_ffic.fits,566.5177923902023,152.5303848159749
1-2/raw/tess2025143030926-s0092-1-2-0289-s_ffic.fits,566.5239726887714,152.6117079286959
1-2/raw/tess2025143031246-s0092-1-2-0289-s_ffic.fits,566.5328007492009,152.69897975416438
1-2/raw/tess2025143031606-s0092-1-2-0289-s_ffic.fits,566.5436159681992,152.78397951420217
1-2/raw/tess2025143031926-s0092-1-2-0289-s_ffic.fits,566.5518385615377,152.86812212240153
1-2/raw/tess2025143032246-s0092-1-2-0289-s_ffic.fits,566.5606186958022,152.9500341773716
1-2/raw/tess2025143032606-s0092-1-2-0289-s_ffic.fits,566.5697982506166,153.03822450296968
1-2/raw/tess2025143032926-s0092-1-2-0289-s_ffic.fits,566.5808651905412,153.1191116063801
1-2/raw/tess2025143033246-s0092-1-2-0289-s_ffic.fits,566.5915771555647,153.20475167710927
1-2/raw/tess2025143033606-s0092-1-2-0289-s_ffic.fits,566.6014297330554,153.28943984799847
1-2/raw/tess2025143033926-s0092-1-2-0289-s_ffic.fits,566.6092701134409,153.3728683893289
1-2/raw/tess2025143034246-s0092-1-2-0289-s_ffic.fits,566.622122726101,153.4591729616129
1-2/raw/tess2025143034606-s0092-1-2-0289-s_ffic.fits,566.6279270400488,153.54289570916512
1-2/raw/tess2025143034926-s0092-1-2-0289-s_ffic.fits,566.6399167301029,153.62563508876917
1-2/raw/tess2025143035246-s0092-1-2-0289-s_ffic.fits,566.6466640731583,153.71226099599264
1-2/raw/tess2025143035606-s0092-1-2-0289-s_ffic.fits,566.6575806450577,153.79688931097292
1-2/raw/tess2025143035926-s0092-1-2-0289-s_ffic.fits,566.6671311156624,153.87997370138177
1-2/raw/tess2025143040246-s0092-1-2-0289-s_ffic.fits,566.6756726744104,153.9652576040525
1-2/raw/tess2025143040606-s0092-1-2-0289-s_ffic.fits,566.6852948075344,154.0512307820704
1-2/raw/tess2025143040926-s0092-1-2-0289-s_ffic.fits,566.6995222433151,154.13016443052894
1-2/raw/tess2025143041246-s0092-1-2-0289-s_ffic.fits,566.7048334270507,154.2205288617959
1-2/raw/tess2025143041606-s0092-1-2-0289-s_ffic.fits,566.7155005076744,154.30341940375095
1-2/raw/tess2025143041926-s0092-1-2-0289-s_ffic.fits,566.7252942311452,154.38747604734323
1-2/raw/tess2025143042246-s0092-1-2-0289-s_ffic.fits,566.7366173963346,154.47380220103557
1-2/raw/tess2025143042606-s0092-1-2-0289-s_ffic.fits,566.7402518009299,154.55534558688828
1-2/raw/tess2025143042926-s0092-1-2-0289-s_ffic.fits,566.7538910853592,154.64237029847808
1-2/raw/tess2025143043246-s0092-1-2-0289-s_ffic.fits,566.7602362009541,154.7258655993408
1-2/raw/tess2025143043606-s0092-1-2-0289-s_ffic.fits,566.7751872054089,154.80915987059595
1-2/raw/tess2025143043926-s0092-1-2-0289-s_ffic.fits,566.7793531362597,154.89711401395195
1-2/raw/tess2025143044246-s0092-1-2-0289-s_ffic.fits,566.7924648397288,154.97882090240913
1-2/raw/tess2025143044606-s0092-1-2-0289-s_ffic.fits,566.799499400463,155.06606350635298
1-2/raw/tess2025143044926-s0092-1-2-0289-s_ffic.fits,566.811217186603,155.1476520510173
1-2/raw/tess2025143045246-s0092-1-2-0289-s_ffic.fits,566.8216667181458,155.23168643720146
1-2/raw/tess2025143045606-s0092-1-2-0289-s_ffic.fits,566.8298965499375,155.31850478010534
1-2/raw/tess2025143045926-s0092-1-2-0289-s_ffic.fits,566.8358858813124,155.40167783487917
1-2/raw/tess2025143050246-s0092-1-2-0289-s_ffic.fits,566.8494205504383,155.4897745219842
1-2/raw/tess2025143050606-s0092-1-2-0289-s_ffic.fits,566.8606850140904,155.57178296867716
1-2/raw/tess2025143050926-s0092-1-2-0289-s_ffic.fits,566.8681996418184,155.65760888723605
1-2/raw/tess2025143051246-s0092-1-2-0289-s_ffic.fits,566.8776229183393,155.74130037226013
1-2/raw/tess2025143051606-s0092-1-2-0289-s_ffic.fits,566.8857416007445,155.82876876103998
1-2/raw/tess2025143051926-s0092-1-2-0289-s_ffic.fits,566.8988244208949,155.90708460717863
1-2/raw/tess2025143052246-s0092-1-2-0289-s_ffic.fits,566.9079437799165,155.99737257726323
1-2/raw/tess2025143052606-s0092-1-2-0289-s_ffic.fits,566.9154546526851,156.08212006639278
