time_tbjd,mag
3808.3139341203496,20.04955173905026
3808.3162491321564,19.96959687093199
3808.3185641434975,19.768393889438837
3808.3208791553043,19.83019378176242
3808.323194155004,19.857304707132354
3808.3255091668107,19.946328240812534
3808.327824178152,20.014050424875393
3808.330139183905,19.896997990681484
3808.332454189658,19.8664575670048
3808.334769201465,19.870155757525133
3808.337084212806,19.919875587353225
3808.3393992129713,19.72668946897185
3808.3417142243125,19.895006098708116
3808.3440292361192,19.950360095221804
3808.3463442418724,19.724597855690032
3808.3486592476256,19.918530329233185
3808.3509742594324,20.001781227952463
3808.3532892707735,19.92385937044125
3808.355604270939,19.78825208181972
3808.35791928228,19.874471635691187
3808.3602342940867,19.74855995502454
3808.3625492937863,19.832251655255558
3808.364864305593,19.999341277068368
3808.367179316934,19.837426378246914
3808.369494328741,19.946829722280647
3808.3718093289062,19.888235949440674
3808.3741243402474,20.00307019033379
3808.376439352054,19.894583918031053
3808.3787543517537,19.89292905807545
3808.3810693635605,19.948390543587085
3808.3833843749017,20.009218630232635
3808.385699380655,19.886912092958184
3808.388014386408,19.991139353805348
3808.390329398215,19.78835479214536
3808.392644409556,19.888501647614977
3808.394959409721,19.9906894719791
3808.397274421528,20.050497489859154
3808.399589432869,19.695699776037532
3808.4019044330344,19.799638831597765
3808.4042194443755,19.845468025774444
3808.4065344561823,19.96561887569792
3808.408849455882,20.028312544244294
3808.4111644676886,19.85845943564635
3808.41347947903,19.959794867233587
3808.415794484783,20.090256555131464
3808.418109490536,19.814210639053194
3808.420424502343,19.920226069880425
3808.422739513684,19.85442699610156
3808.4250545138493,19.897745988178407
3808.427369525656,19.959136726748312
3808.4296845369972,19.838287144788282
3808.4319995371625,20.101053072501898
3808.4343145485036,19.878349091821057
3808.4366295603104,19.814056645433528
3808.43894456001,20.000497545030147
3808.4412595718168,19.88753385180567
3808.443574583158,19.9108635673013
3808.445889583323,19.754854197525198
3808.44820459513,19.984744479468656
3808.450519606471,19.976291606707164
3808.4528346066363,19.89502786980662
3808.4551496179774,19.806136769222128
3808.457464629784,19.749897796811315
3808.459779629484,19.735693715255472
3808.4620946412906,19.89138535978422
3808.4644096526317,19.82427598059029
3808.466724658385,19.966854909545237
3808.469039664138,19.74952130322464
3808.471354675945,19.88920003400115
3808.473669681698,20.05691065438084
3808.4759846874513,20.027479354139285
3808.478299699258,19.935268735796065
3808.4806147050112,19.974550656536987
3808.4829297107644,20.035663691474333
3808.4852447221056,19.979275029788795
3808.4875597278588,19.83980266811324
3808.489874733612,19.80907386606975
3808.4921897454187,19.913444505304394
3808.494504751172,19.89965718600495
3808.496819756925,19.832913469996463
3808.499134768732,19.935723712113166
3808.501449774485,19.93898295318868
3808.5037647802383,19.900301110471457
3808.5060797915794,19.728003754071256
3808.5083947917446,20.006773203459765
3808.510709803086,19.79962762570111
3808.5130248148926,20.101184093097846
3808.515339814592,19.82059880740905
3808.517654826399,19.815885844807905
3808.51996983774,19.773284152887182
3808.5222848379053,19.791485597843536
3808.524599849712,20.033997886312832
3808.5269148610532,19.87507936639105
3808.5292298612185,19.855301871129658
3808.5315448725596,19.806700313961358
3808.5338598843664,20.07507412748848
3808.536174884066,19.794006722759555
3808.5384898958728,19.816345779155565
3808.540804907214,20.049541708470635
3808.543119907379,19.98533648438146
3808.545434919186,20.001527537332237
3808.547749924939,19.999427585929187
3808.5500649306923,19.844106261947484
3808.5523799420334,19.820467058016312
3808.5546949421987,19.972045909393017
3808.55700995354,19.80916462870027
3808.5593249653466,19.991365784476212
3808.561639965512,19.91811079089626
3808.563954976853,19.934344885854664
3808.566269988194,20.02544615108246
3808.5685849883594,19.87242552775777
3808.570900000166,19.756023177973983
3808.5732150115073,19.790826099979625
3808.5755300116725,19.858902390568712
3808.5778450230137,19.872603146822474
3808.580160028767,19.886692650129994
3808.58247503452,19.785423069015973
3808.584790046327,19.901745537874266
3808.587105046492,19.88190097661962
3808.589420057833,19.97222120063148
3808.59173506964,19.755867825726657
3808.5940500693396,19.9449240422719
3808.5963650811464,19.895702366884528
3808.5986800924875,19.865372693582174
3808.6009950926527,20.124668424091983
3808.603310103994,19.75464888559422
3808.605625104159,19.94733407072044
3808.607940115966,19.811447129323803
3808.610255127307,19.782743436540265
3808.6125701274723,19.925316411791098
3808.6148851388134,20.104969183679273
3808.6172001445666,19.8517929939211
3808.61951515032,19.984658687053102
3808.6218301621266,19.799429560753318
3808.624145161826,19.753613627723347
3808.626460173633,19.852089614460663
3808.628775184974,19.938577095333343
3808.6310901851393,19.853489258365208
3808.633405196946,19.770825224929986
3808.6357202026993,19.778173773982317
3808.6380352084525,20.062188724622303
3808.6403502197936,19.773238817699966
3808.642665219959,19.840106011127123
3808.6449802313,19.918128919311854
3808.647295243107,20.01520651527448
3808.649610243272,19.931357875855458
3808.651925254613,20.066394418709073
3808.6542402547784,19.851307772316147
3808.6565552661195,20.009401377949732
3808.6588702779263,19.955439438583387
3808.661185277626,19.814044108933132
3808.6635002894327,19.86161505476394
3808.665815295186,20.100157096632312
3808.668130300939,19.856657978058433
3808.67044531228,19.885179835880262
3808.6727603124455,19.890174658913725
3808.6750753242522,19.85337006672211
3808.6773903300054,19.95537259531702
3808.6797053357586,20.00044903830267
3808.6820203470998,19.85803136725214
3808.684335347265,19.902251337180946
3808.686650358606,19.663660907780557
3808.6889653643593,19.903656558783634
3808.691280370578,19.994061894499573
3808.6935953819193,19.815638740234274
3808.6959103820845,19.828742073202587
3808.6982253934257,19.955143186532727
3808.700540399179,19.826445475270262
3808.702855404932,19.979854700341708
3808.705170416739,20.001406963571178
3808.707485416904,19.890435575099495
3808.709800428245,19.91385492457415
3808.7121154339984,19.936630936149598
3808.7144304397516,19.958528367886302
3808.7167454515584,19.87587590077207
3808.719060451258,19.838010889737912
3808.7213754630648,19.861498514167735
3808.7236904627644,19.86130086898659
3808.726005474571,19.836873034073818
3808.7283204859123,19.96876445703564
3808.7306354860775,19.85950618400613
3808.7329504978843,19.90620994492525
3808.735265497584,19.906144414250882
3808.7375805093907,19.99098292088602
3808.739895515144,19.84718321679107
3808.742210520897,19.97668440905237
3808.744525532238,19.917278955912224
3808.7468405324034,19.962389324533746
3808.7491555437446,19.878039936410257
3808.75147054391,19.878788074523555
3808.7537855557166,19.949894282520862
3808.7561005670577,19.966244572029154
3808.758415567223,19.864288721945776
3808.760730578564,19.965814717929018
3808.7630455787294,19.862752591942474
3808.7653605900705,19.863085814018927
3808.7676755902357,19.978715012412582
3808.7699906020425,19.96733589287655
3808.7723056133837,19.82606429704087
3808.774620613549,19.924675940948287
3808.77693562489,19.802722408870423
3808.7792506250553,19.986105146413024
3808.7815656363964,19.86288352399314
3808.7838806365617,19.83925456105041
3808.7861956483684,19.980750023700967
3808.7885106597096,19.92054143763368
3808.790825659875,20.026624548008645
3808.793140671216,19.902907904265998
3808.795455671381,19.884915940123044
3808.7977706827223,19.94842832216741
3808.8000856828876,19.96770521239834
3808.8024006942287,19.825668351775455
3808.8047157004476,19.892147921449492
3808.8070307062007,19.85918605005039
3808.809345717542,19.947350451569
3808.811660717707,19.896409760999205
3808.8139757290483,19.99632656984514
3808.8162907292135,19.861170236584947
3808.8186057405546,19.89414360643234
3808.82092074072,19.843446824501374
3808.8232357525267,19.92296602821928
3808.825550763868,19.838471951295787
3808.827865764033,20.05162639774726
3808.830180775374,19.986032837495348
3808.8324957755394,20.09547246029902
3808.8348107868806,19.949521196729293
3808.837125787046,19.8888760964354
3808.839440798387,19.901809736744298
3808.841755798552,19.89790252490534
3808.844070810359,19.710895514120047
3808.846385816112,19.952995546491
3808.8487008218654,20.175003762159132
3808.8510158332065,19.929619195995922
3808.8533308333717,19.96523140829263
3808.855645844713,19.850904356647156
3808.857960844878,19.824892542916736
3808.860275856685,19.9535160652487
3808.8625908563845,19.890744512820746
3808.8649058681913,20.103028136791945
3808.867220867891,20.04153624158582
3808.8695358796977,20.11662481758318
3808.871850885451,19.85032861511471
3808.874165891204,19.95499150501656
3808.876480902545,19.928926813525425
3808.8787959027104,19.87102656538576
3808.881110914517,19.888966522231346
3808.883425914217,19.88855474739887
3808.8857409260236,20.004739561516324
3808.888055925723,20.069789210503266
3808.89037093753,19.95207018932137
3808.892685937695,20.158839115409332
3808.8950009490363,19.805379746977277
3808.8973159492016,20.09805944063388
3808.8996309605427,19.972783051424166
3808.901945966296,19.894556015752062
3808.904260972049,19.890095541964403
3808.9065759778023,19.883539590048095
3808.908890984021,19.897121959835264
3808.9112059953623,19.80103426563972
3808.9135209955275,19.83862766807914
3808.9158360068686,19.993788054889375
3808.918151007034,20.00418271546082
3808.920466018375,19.833499692246317
3808.9227810185403,19.947161549792835
3808.9250960298814,19.857874254224008
3808.9274110300466,19.881110663569498
3808.9297260418534,19.81993230020464
3808.932041041553,20.05163663591472
3808.93435605336,19.950003604525186
3808.9366710530594,20.068915907892077
3808.938986064866,19.89730067761182
3808.9413010650314,19.86522214413742
3808.9436160763726,19.87498048058985
3808.945931076538,19.801936054110314
3808.948246087879,19.891394975796608
3808.950561093632,19.958595477785284
3808.9528760993853,19.97838685387815
3808.9551911051385,19.94171983130105
3808.9575061108917,19.876983434492104
3808.9598211171106,19.902092922736742
3808.9621361228637,19.840467535960908
3808.964451128617,20.333417001941253
3808.96676613437,19.9449897444979
3808.9690811457112,20.049979313478808
3808.9713961458765,19.967790822021783
3808.9737111572176,19.900686520993627
3808.976026157383,19.855620310265415
3808.9783411691897,19.720620055528535
3808.9806561688893,20.22183708407064
3808.982971180696,19.64208517244529
3808.9852861803956,19.86207474984175
3808.9876011922024,19.882817384409385
3808.9899161923677,19.963888410074347
3808.992231203709,19.776879456111676
3808.994546203874,20.138779568720636
3808.996861215215,19.840057069638405
3808.9991762153804,19.868576442663922
3809.0014912267216,19.912090254719523
3809.003806226887,19.911832766704844
3809.006121238228,19.819806034611897
3809.008436238393,19.876918796004357
3809.0107512502,19.989949790958175
3809.0130662498996,19.930990860536568
3809.0153812617064,19.758143777167152
3809.017696261406,19.949973213478184
3809.0200112732127,20.141437325748523
3809.0223262729123,19.777238962214735
3809.024641284719,19.861033852675646
3809.0269562848844,19.875559512715537
3809.0292712962255,19.796133624513416
3809.0315862963907,19.86675684706405
3809.033901307732,19.878740928050018
3809.036216307897,19.944107358266397
3809.0385313136503,19.73867516473571
3809.0408463194035,19.9374030597035
3809.0431613251567,19.83130752277729
3809.04547633091,19.76684803348759
3809.047791336663,19.91482081047288
3809.0501063424163,19.8532795977465
3809.0524213425815,19.929924982841122
3809.0547363543883,19.935701452153836
3809.057051354088,19.774767518332585
3809.0593663658947,19.86459024699073
3809.0616813655943,19.971873220870613
3809.063996377401,19.790094081641858
3809.0663113771006,19.89762920452358
3809.0686263889074,19.90495189011682
3809.0709413890727,19.909022986774044
3809.073256400414,19.96102668173572
3809.075571400579,19.898564081772673
3809.07788641192,19.8409817571594
3809.0802014120854,19.906593961532863
3809.0825164234266,19.99105940051554
3809.084831423592,19.986330632445537
3809.0871464353986,19.802222592433626
3809.089461435098,19.975595402121936
3809.091776446905,20.014085528725698
3809.0940914466046,20.012253695068118
3809.0964064523578,19.707142956514744
3809.098721458111,19.959203206691576
3809.101036458276,19.91103843178055
3809.103351470083,19.83047407198175
3809.1056664697826,20.050381724178912
3809.1079814815894,19.96610319830978
3809.110296481289,19.693136107528776
3809.1126114930958,19.904814858294625
3809.114926493261,19.88997504899925
3809.117241504602,19.822975430602895
3809.1195565047674,19.832558248480385
3809.1218715161085,19.75255813843481
3809.1241865162738,19.91034781444025
3809.126501522027,19.981550551189656
3809.12881652778,19.891124029067964
3809.1311315279454,19.821590181948615
3809.1334465392865,19.728551631382235
3809.135761539452,19.761991262809175
3809.138076550793,19.924940916454727
3809.140391550958,19.999660643394325
3809.1427065622993,19.879390060101073
3809.1450215624645,19.974666330551454
3809.1473365742713,19.886827017954847
3809.149651573971,19.844445550662208
3809.151966579724,19.849980658666425
3809.1542815854773,20.118431497262122
3809.1565965856425,19.980915863852847
3809.1589115969837,20.023837864639376
3809.161226597149,20.01901023679331
3809.1635416089557,19.970609551316088
3809.1658566086553,19.92599968456562
3809.168171620462,19.94652051555159
3809.1704866201617,19.769657500394636
3809.1728016319685,20.02809721128874
3809.1751166321337,19.917230779835293
3809.177431637887,19.903535144702854
3809.17974664364,19.908027607080232
3809.1820616433397,19.840657565478146
3809.1843766551465,20.060366617394585
3809.1866916553117,19.759888438133643
3809.189006666653,19.874873454563986
3809.191321666818,19.835960565927333
3809.1936366781592,19.723246656825697
3809.1959516783245,19.855462089830425
3809.198266678024,19.898366328308253
3809.200581689831,19.816012724295142
3809.202896689996,20.06676290673291
3809.2052117013372,19.73131846768948
3809.2075267015025,19.993251166741786
3809.2098417128436,19.963037261291465
3809.212156713009,19.845126028349483
3809.214471718762,19.770400562819027
3809.2167867245153,19.971382783112393
3809.2191017246805,20.063126897779245
3809.2214167360216,20.0890304730893
3809.223731736187,19.845401980700384
3809.226046747528,19.78954361984713
3809.2283617476933,19.973628173572376
3809.2306767534465,19.91896329228636
3809.2329917591996,19.82944988677151
3809.235306759365,19.925677916251175
3809.237621770706,19.777879181251908
3809.2399367708713,19.86684887296184
3809.2422517822124,19.861157058413866
3809.2445667823777,19.872771868911748
3809.246881788131,19.838297313717604
3809.249196793884,19.860559571111235
3809.2515117940493,20.01862154255487
3809.2538268053904,19.86438525969916
3809.2561418055557,19.857361701710776
3809.258456816897,20.058893000879277
3809.260771817062,19.93778962883453
3809.2630868172273,20.011442533804217
3809.2654018285684,19.837622682643136
3809.2677168287337,19.962127299458103
3809.270031840075,19.79896727495463
3809.27234684024,19.951603392052114
3809.2746618459933,19.94940351205107
3809.2769768517464,19.82673580948688
3809.2792918519117,19.884884276321948
3809.281606863253,19.875472869906663
3809.283921863418,20.099772275046845
3809.2862368691713,19.883918932479187
3809.2885518749245,20.007758810004276
3809.2908668750897,19.940954110583256
3809.293181886431,20.113983945448556
3809.295496886596,19.834397470233966
3809.297811897937,19.815509076715504
3809.3001268981025,19.87115329510112
3809.3024418982677,19.847961182815908
3809.304756909609,19.835912999429997
3809.307071909774,20.072069388056743
3809.309386921115,19.901145862946763
3809.3117019212805,19.80073997168555
3809.3140169214457,19.997892098884076
3809.316331932787,19.909503928516298
3809.318646932952,20.000104101305247
3809.3209619442932,19.909899745847532
3809.3232769444585,19.78837778090453
3809.3255919446237,19.779100713388956
3809.327906955965,19.965984539720715
3809.33022195613,20.09178054086332
3809.3325369674712,19.9536690526654
3809.3348519676365,20.05626997040186
3809.3371669678017,19.795394105789214
3809.339481979143,19.891586073335393
3809.341796979308,19.93877751045719
3809.3441119906493,19.93010220559608
3809.3464269908145,19.804821601583566
3809.348741990514,19.813951284619343
3809.351057002321,19.968618344373013
3809.353372002486,19.66243872633748
3809.3556870082393,19.9277280748483
3809.3580020139925,19.881900456740752
3809.360317013692,19.86513705271369
3809.362632025499,19.86488315707636
3809.364947025664,19.85553810274508
3809.3672620253637,19.831225801201043
3809.3695770371705,19.86708851104612
3809.37189203687,20.059849392248214
3809.374207048677,19.900012309049508
3809.3765220483765,20.04655419442563
3809.3788370485418,19.95437937687872
3809.3811520603485,19.953622753190544
3809.383467060048,20.018471095969186
3809.3857820658013,19.853539594596242
3809.3880970715545,19.905965957033935
3809.3904120717198,19.957700952019593
3809.3927270835266,19.99437203976034
3809.395042083226,19.899108452655263
3809.3973570833914,19.91312932201743
3809.3996720947325,19.826151794863865
3809.401987094898,19.94223664677001
3809.404302100651,19.794236808620173
3809.406617106404,20.011155337410703
3809.4089321065694,19.981477941063147
3809.4112471179105,19.96337269300439
3809.413562118076,19.892854733584667
3809.415877118241,19.82666229046468
3809.418192129582,19.97429436625793
3809.4205071297474,19.80459617284304
3809.4228221355006,19.885335457859327
3809.425137141254,19.96805785136961
3809.427452141419,19.961721077042228
3809.42976715276,19.841822344892652
3809.4320821529254,20.0419270872285
3809.434397152625,19.94793729143539
3809.436712164432,19.908969458731097
3809.4390271641314,19.856994650267445
3809.4413421642967,19.76704275499724
3809.4436571761034,19.889600074565703
3809.445972175803,19.82535545478165
3809.448287181556,19.9010574901295
3809.4506021873094,19.83033975288129
3809.4529171874747,19.911817386436578
3809.4552321992815,19.88364155442121
3809.457547198981,19.814764957567355
3809.4598621991463,19.89600582865318
3809.4621772104874,19.959019235103188
3809.4644922106527,19.895968818655813
3809.466807210818,19.839678444512458
3809.469122222159,20.092386231037754
3809.4714372223243,19.83650371349034
3809.473752222024,20.027286947737206
3809.4760672338307,19.84090095524107
3809.478382233996,19.96513992239459
3809.4806972336955,20.018140189196096
3809.4830122455023,20.020922945280507
3809.485327245202,20.0429234839015
3809.487642250955,19.97525996064306
3809.489957257174,19.974233712695767
3809.4922722568735,19.99971369077176
3809.4945872626267,20.07368744936153
3809.49690226838,20.00332943182861
3809.499217268545,20.17340857547877
3809.5015322798863,20.068412892942252
3809.5038472800516,19.982689767499654
3809.506162280217,20.000425374595153
3809.508477291558,20.16204644869197
3809.7260876158252,19.897161241961577
3809.7284026271664,19.917932087837084
3809.7307176273316,19.815029936209335
3809.733032627497,19.698695499272187
3809.7353476271965,19.894976952521848
3809.7376626390032,19.92375940345645
3809.739977638703,19.955594312414956
3809.742292638868,19.95301256505943
3809.7446076446213,20.017291173210364
3809.7469226503745,19.842249669813224
3809.7492376505397,19.846451785333493
3809.7515526502393,19.854483266661074
3809.753867662046,19.916163941478683
3809.7561826622114,19.94689838811528
3809.758497661911,19.96929020606304
3809.760812662076,19.886113016000586
3809.7631276734173,19.80716935335207
3809.7654426735826,19.77212294621242
3809.767757673748,19.87033309997115
3809.7700726734474,19.869444037769068
3809.772387685254,19.81494759383349
3809.774702684954,19.977428622727125
3809.777017685119,20.149452267395883
3809.7793326852843,19.86007265892164
3809.7816476966254,19.931762591560695
3809.7839626967907,19.947461292027523
3809.786277696956,19.926739141399413
3809.788592702709,19.928442608357958
3809.7909077084623,19.922718632421933
3809.793222708162,19.983679444800853
3809.795537708327,19.76439032653903
3809.7978527140804,19.973169487222442
3809.8001677198336,19.850598846879578
3809.802482719999,19.762559845188857
3809.8047977196984,19.8987904196541
3809.8071127259172,20.02884199547072
3809.8094277316704,19.832884483467765
3809.81174273137,19.85969508849479
3809.8140577315353,19.93707340782446
3809.8163727372885,20.00372304770372
3809.8186877430417,19.852745468682603
3809.821002743207,20.001789719267848
3809.8233177429065,19.877213533702893
3809.8256327486597,19.82181163395901
3809.827947754413,19.822875121143085
3809.830262754578,19.879333159462863
3809.8325777547434,20.04514762897143
3809.8348927604966,19.930854694517716
3809.83720776625,19.83038574009749
3809.839522766415,19.896063405135788
3809.8418377661146,19.88284117932497
3809.84415276628,19.93359159321288
3809.846467777621,19.94208931286597
3809.8487827777863,19.996302993071357
3809.8510977779515,19.843977210705923
3809.853412777651,19.908779380361572
3809.855727789458,19.950016700550385
3809.8580427891575,19.93495282574
3809.8603577893227,19.881982902227797
3809.862672789488,19.922508572863794
3809.864987800829,19.843441444434703
3809.8673028009944,19.892245916672877
3809.8696178011596,19.89281206047441
3809.871932800859,19.899684698565505
3809.8742478066124,19.93145672381763
3809.8765628123656,19.964946993621524
3809.878877812531,19.8914067153668
3809.881192812696,19.931852626828398
3809.8835078123957,19.972978462130893
3809.8858228242025,19.809999416796458
3809.888137823902,19.893994919107687
3809.8904528240673,19.937510986068503
3809.8927678242326,19.8275197334341
3809.8950828355737,19.861390608047103
3809.897397835739,19.792168332239818
3809.8997128354385,19.85824746500881
3809.902027835604,19.92107785818566
3809.904342835769,19.819394266089738
3809.90665784711,19.81335785537362
3809.9089728472754,20.030312435283186
3809.9112878474407,19.849035706180985
3809.9136028471403,19.920650508263982
3809.915917858947,19.995649901970037
3809.9182328586467,19.960412447517502
3809.920547858812,19.98942535719925
3809.922862858977,19.88555137384605
3809.9251778586768,19.98688777186613
3809.9274928704835,19.97964560617883
3809.929807870183,19.882364624022735
3809.9321228703484,19.82364711454649
3809.9344378705136,19.900184841702163
3809.936752876267,19.859428756374523
3809.93906788202,19.918581208232176
3809.9413828817196,19.819983711497258
3809.943697881885,19.900367142196238
3809.94601288205,19.901817198359314
3809.9483278933913,19.843422750611612
3809.9506428935565,19.922880184587584
3809.9529578937218,19.95822488185871
3809.9552728934214,19.961194592720144
3809.9575878935866,19.923205169597594
3809.9599029049277,19.905589593566507
3809.962217905093,19.9095419721014
3809.9645329052582,19.918373914799535
3809.966847904958,19.898423422793268
3809.969162905123,19.814001114783377
3809.971477916464,19.8512721569165
3809.9737929166295,19.824436831276323
3809.9761079167947,19.815358163993924
3809.9784229164943,19.860267202473906
3809.9807379166596,20.016113690244595
3809.9830529284663,19.906798223143603
3809.985367928166,20.026956278944887
3809.987682928331,19.935188414138928
3809.989997928031,19.980774249908904
3809.992312928196,19.897471648500268
3809.994627940003,19.989350502423576
3809.9969429397024,19.93869088185819
3809.9992579398677,19.8910080970027
3810.001572940033,19.86417984593954
3810.0038879397325,19.88592248070341
3810.0062029515393,19.851043129898503
3810.008517951239,19.871786305011796
3810.010832951404,19.877896637541934
3810.0131479515694,19.89188989489492
3810.015462951269,19.858900600912932
3810.017777957022,19.86489278333132
3810.0200929627754,19.957377122055934
3810.0224079629406,19.946852713040904
3810.024722963106,19.927423641021306
3810.0270379628055,19.91099134539148
3810.0293529685587,19.932236123318436
3810.031667974312,19.92419657207211
3810.033982974477,19.854830270815462
3810.0362979746424,19.914711690903957
3810.038612974342,19.990024784106495
3810.040927974507,19.906473453306663
3810.043242986314,19.983496266051734
3810.0455579860136,19.865988608900185
3810.047872986179,20.02149880972902
3810.050187986344,19.776520108786876
3810.0525029860437,19.916556236311376
3810.054817991797,19.95857284714018
3810.05713299755,19.744840841960077
3810.0594479977153,19.978998377275218
3810.0617629978806,19.857329822308497
3810.06407799758,19.791652563486988
3810.0663929977454,19.88305513832739
3810.0687080034986,19.977088321106066
3810.071023009252,19.815772675495
3810.073338009417,19.937362565370233
3810.0756530091166,19.969943551692516
3810.077968009282,19.93858757439361
3810.080283009447,19.975004284743996
3810.0825980152003,20.03799385888803
3810.0849130209535,19.846472777793466
3810.087228020653,19.835074866953956
3810.0895430208184,19.795918546374374
3810.0918580209836,19.87440988934533
3810.0941730206832,19.81877348735663
3810.0964880264364,19.81887796152749
3810.0988030321896,19.888411652493236
3810.101118032355,19.85142608423163
3810.10343303252,19.78793563207972
3810.1057480322197,19.870304090515177
3810.108063032385,19.930668503741913
3810.110378038138,19.878234185030372
3810.1126930438913,19.936973112997897
3810.1150080440566,19.89764581517962
3810.117323043756,20.06433926534184
3810.1196380439214,19.8185292302729
3810.1219530440867,19.944167852995555
3810.12426804984,19.95012126165623
3810.126583055593,19.786486494178053
3810.1288980557583,19.85092991108921
3810.131213055458,19.90814922711947
3810.133528055623,19.761810799907344
3810.1358430553228,19.853864962453443
3810.138158055488,19.861765204615534
3810.140473067295,20.0606061243459
3810.1427880669944,19.79930098388084
3810.1451030671597,19.85321203255977
3810.147418067325,19.76185949440153
3810.1497330670245,19.91367380386822
3810.1520480671898,19.939999574256127
3810.154363072943,19.657525147552725
3810.156678078696,19.915074038774158
3810.1589930788614,19.896115535207397
3810.161308078561,20.05682075311707
3810.1636230787262,19.905363658781116
3810.1659380788915,19.818001289845416
3810.168253078591,19.85263658200605
3810.1705680843443,19.924451161355748
3810.1728830900975,20.014105843038685
3810.1751980902627,19.803338343748436
3810.177513090428,19.775481281405767
3810.1798280901276,19.79870412078051
3810.182143090293,20.01377774254719
3810.184458090458,20.021871026374015
3810.1867730962113,19.75962620236618
3810.1890881019644,19.950781157516893
3810.191403101664,19.863058727101002
3810.1937181018293,19.847541813278255
3810.1960331019945,19.74945817800214
3810.198348101694,19.83173027364465
3810.2006631018594,19.93695113798567
3810.2029781020246,19.96377292356351
3810.2052931133658,19.872501867629943
3810.207608113531,19.862425670040434
3810.2099231132306,19.989985214077535
3810.212238113396,19.93592223087
3810.214553113561,19.847302042137066
3810.2168681132607,19.951143520363566
3810.219183113426,19.81524028455512
3810.221498119179,19.927532877031485
3810.2238131249323,19.855892279953043
3810.2261281250976,19.86165144042746
3810.228443124797,19.904741721421107
3810.2307581249624,19.86011113902069
3810.2330731251277,19.832217852007638
3810.2353881248273,20.12743283019851
3810.2377031249925,19.8333617510034
3810.2400181307457,19.92974112327125
3810.242333136499,19.8962356958189
3810.244648136664,19.885439115003464
3810.246963136364,19.805182976595976
3810.249278136529,19.865926868817272
3810.2515931366943,19.906358004144472
3810.253908136394,19.8684749879836
3810.256223136559,19.76661897945624
3810.2585381423123,19.92464933557954
3810.2608531480655,19.89951197126588
3810.2631681482308,20.04434886047563
3810.2654831479304,19.84583171003433
3810.2677981480956,19.748924191845173
3810.270113148261,19.97293008877862
3810.2724281479605,19.82864741515046
3810.2747431481257,19.968767245690355
3810.277058148291,20.043507258780863
3810.279373154044,19.93311501065489
3810.2816881597973,19.82607020194776
3810.284003159497,19.9762956406686
3810.286318159662,19.87055780636317
3810.2886331598274,19.844357556470033
3810.290948159527,19.86452056357968
3810.2932631596923,19.89096663090101
3810.2955781598575,19.905518255544287
3810.297893159557,19.89650147911083
3810.3002081653103,19.702531836276346
3810.302523171529,19.81637933253377
3810.3048381712288,19.923844009182766
3810.307153171394,19.90887353394145
3810.3094681710936,19.823302048768937
3810.311783171259,19.90410848825932
3810.314098171424,19.876370516355536
3810.3164131711237,19.937245976822755
3810.318728171289,19.825717084162047
3810.321043171454,20.029393225142332
3810.3233581772074,20.02845959212563
3810.3256731829606,19.924793247648587
3810.32798818266,19.850876805666893
3810.3303031828254,19.753811042522834
3810.3326181829907,19.924239092672437
3810.3349331826903,19.87953819587892
3810.3372481828555,19.924233034707008
3810.339563183021,19.785645072731498
3810.3418781827204,19.856548838203988
3810.3441931828856,19.77266972311044
3810.346508188639,19.76422058285008
3810.348823194392,19.7456449224954
3810.3511381945573,19.898324464878577
3810.353453194257,19.968158841833496
3810.355768194422,19.924880962009187
3810.3580831945874,20.033056600630726
3810.360398194287,20.01735703571174
3810.362713194452,19.893134952792867
3810.3650281946175,20.007968179929264
3810.367343194317,19.913244450213234
3810.3696581944823,19.813005067121516
3810.3719732002355,19.909846212726304
3810.3742882004008,19.979955525767064
3810.376603206154,19.795072842322003
3810.3789182058536,20.00632974531041
3810.381233206019,19.944183998820336
3810.383548206184,19.875844405675977
3810.3858632058837,20.001485763651488
3810.388178206049,19.940988104900175
3810.390493206214,19.79479377883128
3810.3928082059138,19.92719086501784
3810.395123206079,19.904642329933164
3810.3974382062443,19.842735366788215
3810.399753205944,19.895143653672168
3810.402068211697,19.85498794221443
3810.4043832174502,19.96344446675626
3810.4066982176155,19.940700421380104
3810.4090132177807,19.796250658762393
3810.4113282174803,19.90380843736637
3810.4136432176456,19.89088989828092
3810.415958217811,19.973614345640843
3810.4182732175104,19.810781651382104
3810.4205882176757,19.821786623168265
3810.4229032173753,20.06249651210488
3810.4252182175405,19.952348377332196
3810.427533217706,19.984565395085085
3810.4298482174054,19.92002587366923
3810.4321632175706,19.868519755640307
3810.434478223324,19.930570268387942
3810.436793229077,19.981601251276512
3810.4391082292423,19.85761575791814
3810.441423228942,19.914482240378472
3810.443738229107,20.001163454749648
3810.4460532292724,19.888338493811183
3810.448368228972,19.900801110162448
3810.450683229137,19.844614051678164
3810.4529982293025,19.886384913896404
3810.455313229002,19.962909977054167
3810.4576282291673,19.893073341195553
3810.4599432293326,19.895680827357364
3810.462258229032,20.006665602919583
3810.4645732291974,19.89339811689106
3810.4668882293627,19.745821771327186
3810.469203235116,19.86719128418007
3810.4715182348154,19.869068773113995
3810.4738332405686,19.865891452699454
3810.476148240734,19.876448735546617
3810.478463240899,19.83150317020545
3810.4807782405987,19.834158599708793
3810.483093240764,19.90961928231312
3810.4854082409292,19.859572021918215
